0.002702	0.591110	0.211137	0.269637	2
0.000718	0.037512	0.992939	0.019076	3
0.002648	0.004788	0.997277	0.010783	3
0.336558	0.000794	0.980300	0.019146	3
0.804803	0.002451	0.726948	0.018318	1
0.008513	0.871097	0.017474	0.136430	2
0.076446	0.547649	0.001794	0.396758	2
0.173904	0.001154	0.823138	0.032472	3
0.001189	0.170566	0.692894	0.184756	3
0.008080	0.490890	0.209316	0.227992	2
0.023174	0.035362	0.075321	0.501010	4
0.042212	0.262688	0.002096	0.445488	4
0.957975	0.003068	0.014012	0.038604	1
0.056385	0.095112	0.006650	0.307731	4
0.990230	0.001976	0.108968	0.007088	1
0.001190	0.009023	0.976606	0.034958	3
0.006337	0.544259	0.102937	0.325635	2
0.076001	0.891744	0.000416	0.881223	2
0.661654	0.002567	0.638615	0.071362	1
0.008803	0.957646	0.000711	0.319735	2
0.107829	0.005602	0.988559	0.012113	3
0.002039	0.608725	0.185779	0.117522	2
0.595089	0.008684	0.150398	0.427183	1
0.001576	0.512020	0.000777	0.923511	4
0.406974	0.000776	0.933806	0.006161	3
0.295337	0.019594	0.791616	0.047886	3
0.025359	0.142534	0.062162	0.083150	2
0.047587	0.002074	0.960798	0.023340	3
0.890363	0.041808	0.048662	0.025150	1
0.933223	0.009047	0.210511	0.018397	1
0.012681	0.883292	0.117732	0.117593	2
0.007033	0.318980	0.056833	0.121760	2
0.795900	0.002168	0.108020	0.026062	1
0.034698	0.014491	0.943708	0.097602	3
0.956756	0.005729	0.014155	0.019008	1
0.013294	0.422579	0.024707	0.452354	4
0.023051	0.526908	0.191715	0.074199	2
0.979608	0.001844	0.055641	0.045145	1
0.000542	0.004355	0.996087	0.029049	3
0.000275	0.046663	0.993535	0.013400	3
0.004940	0.110444	0.656222	0.078305	3
0.961987	0.005911	0.061612	0.075201	1
0.002823	0.825523	0.028736	0.302372	2
0.975752	0.132752	0.003578	0.127356	1
0.021445	0.818437	0.024147	0.321877	2
0.957228	0.003166	0.072485	0.039409	1
0.879139	0.065667	0.013578	0.220546	1
0.013445	0.490741	0.122631	0.617914	4
0.052225	0.217541	0.002806	0.618488	4
0.687132	0.034117	0.059619	0.464743	1
0.010655	0.319610	0.134499	0.155468	2
0.042454	0.072791	0.003024	0.831185	4
0.010960	0.004141	0.898248	0.012672	3
0.980930	0.000886	0.098313	0.010808	1
0.165562	0.010351	0.724056	0.038284	3
0.821809	0.002817	0.010486	0.057231	1
0.004772	0.855068	0.020345	0.286311	2
0.429005	0.006983	0.096139	0.041373	1
0.008462	0.527984	0.013292	0.617040	4
0.003311	0.666260	0.001039	0.852402	4
0.009010	0.004910	0.985668	0.006152	3
0.004168	0.003991	0.985695	0.018784	3
0.023252	0.006492	0.903907	0.021847	3
0.005481	0.825418	0.010339	0.153342	2
0.010190	0.758090	0.033965	0.488086	2
0.894003	0.046719	0.025727	0.064272	1
0.996107	0.000599	0.035762	0.005925	1
0.918166	0.007345	0.036989	0.020584	1
0.035929	0.344888	0.005472	0.678877	4
0.004503	0.087103	0.960901	0.035400	3
0.000365	0.003812	0.996791	0.007909	3
0.009184	0.839275	0.017375	0.168973	2
0.017682	0.007979	0.910912	0.028331	3
0.863132	0.005031	0.432062	0.014822	1
0.058644	0.007756	0.822110	0.017191	3
0.114519	0.017099	0.879678	0.011604	3
0.951624	0.011035	0.012019	0.018984	1
0.973301	0.038294	0.020368	0.046087	1
0.891448	0.003258	0.120162	0.029389	1
0.000930	0.014677	0.998565	0.082282	3
0.020459	0.509860	0.019614	0.492248	2
0.003303	0.561543	0.005585	0.344174	2
0.001589	0.001042	0.997349	0.020015	3
0.873272	0.006372	0.112058	0.026613	1
0.001081	0.015259	0.990814	0.017826	3
0.002003	0.893112	0.002963	0.263774	2
0.067919	0.007716	0.932349	0.119506	3
0.003802	0.797189	0.007892	0.453157	2
0.001307	0.915511	0.032115	0.487757	2
0.016653	0.090032	0.134773	0.375489	4
0.014062	0.012746	0.994750	0.006751	3
0.000180	0.884539	0.003006	0.226382	2
0.006845	0.844461	0.005831	0.384103	2
0.994824	0.000648	0.132582	0.021852	1
0.787443	0.021390	0.017417	0.051163	1
0.985516	0.002145	0.031012	0.028188	1
0.901300	0.005942	0.058705	0.036288	1
0.002372	0.962215	0.003915	0.180596	2
0.003631	0.988295	0.000776	0.061837	2
0.989891	0.002657	0.014096	0.008031	1
0.047786	0.155484	0.006890	0.363263	4
0.006264	0.249747	0.110817	0.234795	2
0.001015	0.821016	0.009448	0.529367	2
0.008813	0.380958	0.004550	0.270694	2
0.023289	0.409474	0.002667	0.120987	2
0.002039	0.010912	0.971546	0.020294	3
0.022840	0.929137	0.001072	0.610575	2
0.778122	0.034110	0.018971	0.069866	1
0.078307	0.059815	0.824159	0.075238	3
0.081029	0.036992	0.031210	0.242216	4
0.035330	0.056928	0.087332	0.762098	4
0.011373	0.696533	0.153546	0.159036	2
0.022291	0.255844	0.007149	0.175648	2
0.995863	0.007577	0.010398	0.017045	1
0.975097	0.000723	0.231207	0.005402	1
0.840026	0.009508	0.167961	0.071752	1
0.008765	0.007512	0.994560	0.010842	3
0.000516	0.956824	0.005060	0.498798	2
0.013972	0.007200	0.969388	0.023340	3
0.951563	0.013296	0.022113	0.047127	1
0.002409	0.004853	0.994685	0.019388	3
0.002047	0.415754	0.003745	0.572620	4
0.409911	0.027694	0.045550	0.242185	1
0.005723	0.978425	0.000560	0.545402	2
0.001143	0.788376	0.005830	0.391595	2
0.857215	0.002061	0.411836	0.020563	1
0.049910	0.002639	0.971248	0.018293	3
0.991007	0.002734	0.025892	0.013880	1
0.004203	0.572897	0.105247	0.425820	2
0.014365	0.890478	0.000632	0.569575	2
0.000970	0.919013	0.003883	0.339047	2
0.836168	0.001884	0.454867	0.028102	1
0.000200	0.897562	0.017205	0.521282	2
0.003255	0.960913	0.001130	0.347382	2
0.966516	0.001862	0.214450	0.014670	1
0.993005	0.001867	0.011080	0.006918	1
0.458242	0.006650	0.139421	0.037319	1
0.437010	0.026108	0.721261	0.019490	3
0.000209	0.687498	0.187538	0.076700	2
0.769760	0.085096	0.235846	0.637726	1
0.000559	0.653285	0.036960	0.256365	2
0.004281	0.538354	0.020044	0.940371	4
0.826240	0.054512	0.009262	0.290447	1
0.990961	0.000964	0.032378	0.021930	1
0.001199	0.831719	0.030274	0.179901	2
0.003350	0.787251	0.016729	0.450564	2
0.008070	0.624606	0.004800	0.292646	2
0.966107	0.006766	0.009871	0.076488	1
0.973173	0.003305	0.065057	0.067647	1
0.001948	0.005178	0.997881	0.017593	3
0.090141	0.045631	0.034653	0.274495	4
0.006952	0.009210	0.931126	0.015267	3
0.988290	0.003298	0.021793	0.014151	1
0.008173	0.965550	0.001119	0.280405	2
0.020999	0.041029	0.973048	0.195177	3
0.002984	0.127978	0.152262	0.131688	3
0.987619	0.001006	0.049933	0.003065	1
0.004698	0.974239	0.003997	0.196881	2
0.000663	0.933246	0.032958	0.251027	2
0.135442	0.839835	0.002184	0.168763	2
0.013005	0.086305	0.038956	0.458159	4
0.006403	0.041429	0.980066	0.016730	3
0.004925	0.953249	0.005275	0.622810	2
0.001538	0.003353	0.991188	0.003248	3
0.874831	0.066235	0.001504	0.165364	1
0.699762	0.033788	0.013551	0.043413	1
0.016040	0.578446	0.032096	0.079423	2
0.002828	0.002801	0.990728	0.068952	3
0.249709	0.003756	0.859005	0.087420	3
0.372593	0.573055	0.029620	0.097818	2
0.001909	0.006941	0.976699	0.025265	3
0.001772	0.136272	0.976517	0.174057	3
0.975040	0.001497	0.090840	0.040944	1
0.987077	0.001074	0.026826	0.016027	1
0.080313	0.606788	0.009853	0.300849	2
0.001685	0.969054	0.003942	0.104597	2
0.000523	0.031162	0.999173	0.005747	3
0.021787	0.883933	0.001234	0.519170	2
0.002599	0.082395	0.029319	0.313511	4
0.348855	0.042295	0.018452	0.226563	1
0.639958	0.096437	0.137290	0.033741	1
0.967550	0.011184	0.106060	0.009943	1
0.002916	0.518548	0.009439	0.863551	4
0.000965	0.380927	0.047877	0.623740	4
0.147764	0.417221	0.004658	0.723666	4
0.890060	0.007440	0.196296	0.043600	1
0.005871	0.291766	0.000337	0.859019	4
0.398860	0.009433	0.602746	0.078089	3
0.001448	0.483741	0.009490	0.391359	2
0.325123	0.298199	0.022651	0.239772	1
0.003237	0.936097	0.019619	0.081764	2
0.003128	0.020190	0.968799	0.017949	3
0.989788	0.001647	0.023240	0.018219	1
0.993565	0.016593	0.011452	0.055816	1
0.014397	0.646513	0.021580	0.237464	2
0.902628	0.015216	0.007365	0.025260	1
0.001328	0.009008	0.991538	0.007197	3
0.003742	0.858169	0.021476	0.116521	2
0.004374	0.074416	0.946790	0.017807	3
0.829055	0.003003	0.058627	0.050858	1
0.939426	0.134192	0.002314	0.303473	1
0.000341	0.045682	0.998846	0.006525	3
0.000554	0.949160	0.003014	0.535140	2
0.004709	0.066862	0.673443	0.054061	3
0.228134	0.002790	0.941092	0.006713	3
0.001740	0.155721	0.906787	0.037055	3
0.990160	0.000702	0.057273	0.005575	1
0.988938	0.000577	0.074097	0.009449	1
0.011535	0.047845	0.070465	0.457875	4
0.001104	0.009358	0.995177	0.003092	3
0.329795	0.008258	0.349295	0.070784	3
0.163635	0.010046	0.710276	0.049723	3
0.925720	0.006023	0.059590	0.026484	1
0.001735	0.935570	0.002653	0.597935	2
0.006295	0.026303	0.989333	0.116433	3
0.000413	0.926665	0.003196	0.435864	2
0.000704	0.017195	0.999525	0.005267	3
0.979812	0.001878	0.021479	0.013194	1
0.092226	0.128241	0.355074	0.160997	3
0.012237	0.027197	0.740321	0.036627	3
0.965453	0.005601	0.041971	0.014661	1
0.983324	0.015441	0.008996	0.033606	1
0.001341	0.956352	0.005985	0.316622	2
0.007027	0.579118	0.009932	0.539329	2
0.026697	0.312406	0.005003	0.554669	4
0.952103	0.011545	0.023933	0.037961	1
0.176080	0.013587	0.132111	0.074600	1
0.946169	0.040563	0.009562	0.117798	1
0.868119	0.009734	0.219081	0.056795	1
0.001890	0.606493	0.001811	0.185389	2
0.908201	0.009984	0.033982	0.050917	1
0.245752	0.298677	0.010127	0.362311	4
0.002055	0.022365	0.990822	0.064603	3
0.075620	0.072678	0.060623	0.239446	4
0.022719	0.000604	0.981467	0.001446	3
0.001440	0.913664	0.000370	0.295716	2
0.003309	0.133122	0.250107	0.164201	3
0.944425	0.130680	0.003218	0.039665	1
0.348642	0.352408	0.007316	0.040123	2
0.062382	0.002822	0.581759	0.065934	3
0.001441	0.013611	0.988796	0.014402	3
0.934148	0.010066	0.257289	0.116842	1
0.001260	0.004848	0.997362	0.029054	3
0.530673	0.000943	0.798318	0.007634	3
0.005817	0.413621	0.005072	0.608230	4
0.974977	0.011407	0.008372	0.088127	1
0.966469	0.002987	0.076223	0.018952	1
0.007468	0.202361	0.011723	0.691966	4
0.965016	0.005430	0.018988	0.017990	1
0.871316	0.154275	0.050498	0.417140	1
0.937235	0.003103	0.079258	0.013666	1
0.000431	0.987325	0.001250	0.550624	2
0.001204	0.013605	0.997664	0.008297	3
0.030933	0.018069	0.084869	0.583041	4
0.003181	0.954397	0.014442	0.312014	2
0.026646	0.051969	0.962847	0.036305	3
0.104237	0.001371	0.874690	0.095344	3
0.002604	0.617827	0.003327	0.756926	4
0.043893	0.871183	0.001720	0.357767	2
0.321974	0.209398	0.003023	0.463438	4
0.021496	0.001696	0.987479	0.005447	3
0.989816	0.000807	0.083346	0.004732	1
0.000167	0.001159	0.999728	0.003325	3
0.001891	0.895468	0.164712	0.048628	2
0.037663	0.299584	0.112284	0.578786	4
0.871450	0.001943	0.181666	0.106385	1
0.004720	0.043228	0.994288	0.032979	3
0.016200	0.007705	0.941634	0.054220	3
0.394129	0.001749	0.567799	0.017114	3
0.010638	0.002828	0.935762	0.017933	3
0.631078	0.007062	0.071334	0.044776	1
0.939406	0.010447	0.068068	0.018228	1
0.983397	0.003634	0.004946	0.017607	1
0.000823	0.099426	0.984823	0.027304	3
0.984348	0.006218	0.014777	0.021911	1
0.001031	0.011056	0.997679	0.011768	3
0.001577	0.468254	0.016659	0.563027	4
0.003099	0.914234	0.000937	0.562586	2
0.017999	0.746459	0.004822	0.107530	2
0.001555	0.865150	0.001966	0.699163	2
0.020249	0.665913	0.035690	0.618741	2
0.997599	0.001078	0.009896	0.030415	1
0.001884	0.667439	0.001527	0.685458	4
0.001260	0.191694	0.992940	0.022679	3
0.002969	0.926865	0.004412	0.104031	2
0.000369	0.895847	0.001796	0.496909	2
0.003012	0.006180	0.996212	0.051664	3
0.006188	0.618204	0.006991	0.482105	2
0.956660	0.001373	0.035496	0.018889	1
0.948322	0.000905	0.053051	0.007292	1
0.992790	0.001789	0.018140	0.028111	1
0.071221	0.033634	0.518594	0.103298	3
0.001409	0.004806	0.981511	0.028465	3
0.148273	0.095097	0.009238	0.278813	4
0.003566	0.016416	0.997172	0.008653	3
0.975215	0.001501	0.019220	0.008996	1
0.943049	0.007378	0.027098	0.042999	1
0.308995	0.028950	0.885354	0.104495	3
0.000696	0.019833	0.990154	0.087231	3
0.000418	0.035689	0.998418	0.013067	3
0.002768	0.606279	0.000971	0.759314	4
0.623260	0.006389	0.881436	0.014220	3
0.875569	0.001690	0.292950	0.032076	1
0.000691	0.014272	0.992724	0.046221	3
0.984043	0.001135	0.061916	0.006657	1
0.844951	0.004031	0.375699	0.009914	1
0.972231	0.008116	0.011740	0.021793	1
0.004491	0.911405	0.018933	0.147105	2
0.829103	0.025845	0.119749	0.006587	1
0.004457	0.970738	0.001002	0.424598	2
0.981168	0.042293	0.007500	0.068132	1
0.007909	0.006632	0.996208	0.009893	3
0.995698	0.006823	0.035258	0.018765	1
0.002623	0.056315	0.015966	0.416909	4
0.985062	0.016348	0.024843	0.011432	1
0.005718	0.549312	0.056497	0.181977	2
0.030649	0.310709	0.045782	0.317583	4
0.997421	0.001793	0.006731	0.007952	1
0.074502	0.062789	0.670830	0.220720	3
0.001402	0.123050	0.974439	0.011995	3
0.471888	0.006502	0.807313	0.035600	3
0.015958	0.183405	0.738470	0.132951	3
0.898648	0.071888	0.014929	0.014106	1
0.133510	0.008846	0.851031	0.020469	3
0.925534	0.002302	0.131393	0.028954	1
0.997250	0.000810	0.008303	0.010674	1
0.964765	0.006492	0.160415	0.091008	1
0.002353	0.003209	0.995001	0.015626	3
0.005800	0.005098	0.993460	0.017588	3
0.001137	0.009794	0.994460	0.012707	3
0.007997	0.005433	0.975890	0.042288	3
0.000335	0.901483	0.000424	0.664752	2
0.995564	0.004233	0.008181	0.021206	1
0.168487	0.330910	0.020022	0.357488	4
0.005025	0.396824	0.002467	0.117727	2
0.001249	0.025204	0.979690	0.052856	3
0.070302	0.222437	0.006704	0.407770	4
0.691493	0.037613	0.014542	0.018309	1
0.002275	0.524048	0.101382	0.310614	2
0.004309	0.875773	0.001418	0.630378	2
0.002307	0.908464	0.003573	0.397778	2
0.049587	0.360597	0.004419	0.519864	4
0.000627	0.009982	0.976616	0.026485	3
0.006135	0.732710	0.004177	0.124828	2
0.910497	0.003526	0.309966	0.019344	1
0.998674	0.000543	0.011458	0.011620	1
0.877057	0.007015	0.159576	0.025895	1
0.976552	0.002363	0.051375	0.022342	1
0.001147	0.001671	0.998471	0.040507	3
0.051392	0.087059	0.076373	0.250543	4
0.854254	0.001268	0.067211	0.079099	1
0.979291	0.003741	0.036007	0.066858	1
0.002411	0.016682	0.973665	0.089148	3
0.001072	0.688860	0.007733	0.223052	2
0.002023	0.893932	0.006979	0.299252	2
0.935091	0.025675	0.007201	0.051484	1
0.981643	0.006941	0.014521	0.092799	1
0.002548	0.032896	0.948616	0.129413	3
0.018103	0.145946	0.916107	0.054603	3
0.013571	0.188092	0.004904	0.569764	4
0.001104	0.595238	0.003327	0.672090	4
0.816979	0.004399	0.265512	0.011119	1
0.987344	0.007651	0.019143	0.016974	1
0.980294	0.005202	0.015839	0.002570	1
0.004269	0.012994	0.985640	0.036826	3
0.745120	0.162756	0.050418	0.374782	1
0.491058	0.060081	0.058069	0.521105	4
0.000555	0.053086	0.979745	0.483090	3
0.013927	0.006444	0.982904	0.035501	3
0.009753	0.727803	0.043624	0.025096	2
0.990442	0.001548	0.017646	0.024534	1
0.004344	0.766816	0.005212	0.539758	2
0.953442	0.011666	0.011457	0.042603	1
0.588767	0.031967	0.001499	0.501155	1
0.005742	0.246148	0.044743	0.523812	4
0.277768	0.014259	0.767856	0.186093	3
0.001754	0.042791	0.983276	0.023607	3
0.054177	0.643496	0.002568	0.207470	2
0.092571	0.003790	0.667538	0.036702	3
0.002077	0.510325	0.034950	0.644957	4
0.004173	0.494574	0.132291	0.513734	4
0.038266	0.519134	0.005251	0.210553	2
0.997803	0.002891	0.009219	0.008041	1
0.111407	0.011945	0.857733	0.153419	3
0.003684	0.393608	0.001832	0.413111	4
0.544293	0.057988	0.381535	0.119855	1
0.929337	0.011913	0.062177	0.046886	1
0.065800	0.503965	0.062412	0.607520	4
0.000236	0.779937	0.131652	0.098508	2
0.000875	0.166972	0.009225	0.708142	4
0.659805	0.297012	0.001090	0.532894	1
0.424089	0.129228	0.002335	0.326999	1
0.001771	0.437812	0.059794	0.309170	2
0.383859	0.002343	0.949388	0.022469	3
0.003923	0.091426	0.413612	0.247075	3
0.000894	0.582403	0.004159	0.667666	4
0.522576	0.073086	0.058253	0.312975	1
0.972195	0.000428	0.646353	0.004767	1
0.000793	0.014642	0.970077	0.028562	3
0.003997	0.822883	0.015327	0.568268	2
0.003687	0.898015	0.001831	0.450893	2
0.004269	0.943293	0.000256	0.238186	2
0.000243	0.026423	0.999612	0.004868	3
0.880768	0.083822	0.008112	0.062437	1
0.887835	0.008228	0.421488	0.010921	1
0.004132	0.601917	0.450212	0.038254	2
0.007449	0.881384	0.001989	0.124195	2
0.006037	0.015347	0.983445	0.027027	3
0.058308	0.745823	0.029382	0.142123	2
0.007357	0.768036	0.119021	0.047041	2
0.828103	0.009136	0.545298	0.014760	1
0.993057	0.001476	0.023249	0.021891	1
0.000943	0.980726	0.000633	0.149619	2
0.647287	0.026039	0.011359	0.220570	1
0.006299	0.936295	0.072386	0.132735	2
0.001512	0.038000	0.735441	0.035680	3
0.930729	0.006799	0.014544	0.018636	1
0.020028	0.280311	0.011249	0.674429	4
0.001881	0.311707	0.018002	0.752747	4
0.001158	0.991903	0.002354	0.192506	2
0.978704	0.010875	0.005469	0.040737	1
0.037127	0.093472	0.011569	0.589239	4
0.995417	0.000387	0.136827	0.004584	1
0.000576	0.956914	0.006206	0.196561	2
0.026966	0.189499	0.003492	0.583493	4
0.873219	0.041470	0.086561	0.098679	1
0.005315	0.034747	0.910854	0.068471	3
0.000854	0.944490	0.004595	0.093634	2
0.001303	0.009812	0.873847	0.072387	3
0.996994	0.005296	0.008154	0.051808	1
0.983382	0.025949	0.001974	0.045718	1
0.001748	0.959525	0.000526	0.863302	2
0.001034	0.538177	0.004944	0.674150	4
0.001883	0.041658	0.802462	0.033595	3
0.973814	0.000337	0.135655	0.061313	1
0.002637	0.104151	0.007656	0.703484	4
0.092435	0.591535	0.006592	0.160956	2
0.009174	0.478844	0.016274	0.357509	2
0.001548	0.010622	0.962190	0.026154	3
0.014227	0.019972	0.986382	0.015011	3
0.000949	0.007821	0.998570	0.013984	3
0.027941	0.647652	0.003069	0.372767	2
0.983535	0.009558	0.006494	0.025709	1
0.002254	0.156554	0.031825	0.478353	4
0.003727	0.926877	0.004534	0.499888	2
0.969835	0.003156	0.125198	0.007025	1
0.011685	0.916948	0.004098	0.213113	2
0.041275	0.019261	0.006336	0.657782	4
0.925869	0.008501	0.028112	0.028297	1
0.974220	0.012018	0.112375	0.011963	1
0.008460	0.008416	0.974319	0.286723	3
0.005398	0.264509	0.581639	0.049787	3
0.001490	0.148030	0.993856	0.026851	3
0.000766	0.010716	0.999122	0.009826	3
0.001690	0.623146	0.003136	0.617516	2
0.012341	0.076263	0.933572	0.049407	3
0.975140	0.001697	0.038891	0.014242	1
0.002124	0.770916	0.008238	0.263868	2
0.003754	0.011636	0.997180	0.008078	3
0.000696	0.990465	0.001763	0.244463	2
0.024588	0.046974	0.735199	0.316033	3
0.160717	0.001601	0.969942	0.024638	3
0.001844	0.052078	0.982529	0.051846	3
0.058066	0.002110	0.992034	0.022331	3
0.004428	0.913788	0.002644	0.285768	2
0.964027	0.004234	0.013036	0.033364	1
0.000512	0.005713	0.999069	0.005622	3
0.027151	0.025390	0.892573	0.048669	3
0.996421	0.001163	0.019915	0.012913	1
0.970137	0.003441	0.171693	0.015289	1
0.267869	0.021202	0.044594	0.052467	1
0.985170	0.004243	0.029201	0.023397	1
0.003372	0.253366	0.013805	0.219156	2
0.834392	0.007360	0.399219	0.137323	1
0.870894	0.020464	0.053403	0.028071	1
0.027953	0.101545	0.211182	0.190917	3
0.004157	0.839773	0.037081	0.081798	2
0.001833	0.010857	0.984479	0.044486	3
0.883763	0.021988	0.033144	0.049228	1
0.011872	0.009223	0.956367	0.031316	3
0.002793	0.020597	0.990510	0.078134	3
0.707129	0.003297	0.575431	0.114011	1
0.008375	0.510422	0.004023	0.493208	2
0.994687	0.000696	0.030830	0.019052	1
0.116386	0.338280	0.019115	0.185395	2
0.948452	0.012598	0.101109	0.031290	1
0.960746	0.002054	0.077817	0.022542	1
0.010292	0.164007	0.786064	0.016301	3
0.035256	0.169636	0.014681	0.339968	4
0.001657	0.664687	0.006265	0.194063	2
0.994957	0.002139	0.016070	0.013838	1
0.982296	0.130489	0.008405	0.167916	1
0.961639	0.006865	0.074400	0.020809	1
0.004751	0.006833	0.975381	0.013532	3
0.009847	0.090032	0.804173	0.211257	3
0.000685	0.909100	0.014393	0.494479	2
0.001507	0.015258	0.973408	0.016378	3
0.000344	0.807530	0.000533	0.662122	2
0.900958	0.029133	0.292770	0.076793	1
0.220003	0.010128	0.855520	0.026570	3
0.964006	0.001116	0.078790	0.043276	1
0.002804	0.915074	0.012160	0.668314	2
0.996672	0.000939	0.020186	0.023640	1
0.003958	0.877086	0.012242	0.165721	2
0.000722	0.907674	0.029858	0.320970	2
0.813191	0.057354	0.018662	0.112691	1
0.245563	0.060864	0.007023	0.347650	4
0.141981	0.018301	0.250449	0.307820	4
0.984787	0.001847	0.057629	0.012294	1
0.000303	0.070038	0.995992	0.087107	3
0.983416	0.002788	0.082995	0.024638	1
0.001616	0.972612	0.000494	0.185259	2
0.953087	0.032414	0.024787	0.129040	1
0.003641	0.080881	0.879070	0.120198	3
0.908409	0.004856	0.035628	0.031611	1
0.961875	0.007715	0.014471	0.036289	1
0.823759	0.001920	0.067033	0.016968	1
0.004615	0.030680	0.904891	0.118559	3
0.009043	0.025008	0.908865	0.009783	3
0.003170	0.923521	0.000483	0.214354	2
0.000708	0.046095	0.994849	0.115069	3
0.010591	0.529771	0.010621	0.808200	4
0.001931	0.630801	0.001386	0.700271	4
0.972585	0.015397	0.006178	0.119228	1
0.008937	0.783828	0.004772	0.597459	2
0.010160	0.613327	0.130623	0.300040	2
0.002155	0.011996	0.982948	0.015538	3
0.197013	0.513671	0.000459	0.831139	4
0.814394	0.034402	0.070853	0.044810	1
0.003049	0.966877	0.018804	0.218866	2
0.002807	0.408970	0.001418	0.784065	4
0.993180	0.002495	0.023271	0.008483	1
0.169272	0.010282	0.703001	0.023127	3
0.001275	0.486569	0.006882	0.364914	2
0.017232	0.174320	0.076938	0.072795	2
0.000184	0.743495	0.008404	0.725086	2
0.605035	0.005705	0.198318	0.015661	1
0.022780	0.918073	0.077841	0.289887	2
0.001208	0.124416	0.896142	0.106125	3
0.024446	0.030801	0.931324	0.099972	3
0.015958	0.642062	0.000346	0.724853	4
0.005595	0.226594	0.929791	0.125848	3
0.767653	0.014342	0.079151	0.080888	1
0.897584	0.001922	0.195691	0.020227	1
0.002868	0.590352	0.001883	0.548398	2
0.000270	0.640372	0.054854	0.385759	2
0.494716	0.006273	0.135489	0.058006	1
0.009316	0.008839	0.997328	0.004552	3
0.019953	0.012249	0.880266	0.069964	3
0.990269	0.002443	0.018639	0.010530	1
0.010065	0.857697	0.002763	0.240765	2
0.001009	0.638310	0.009375	0.598517	2
0.003011	0.029918	0.986621	0.023905	3
0.012943	0.760372	0.001187	0.294238	2
0.983852	0.005134	0.025255	0.424455	1
0.982195	0.000540	0.145077	0.014801	1
0.902591	0.109105	0.010216	0.458030	1
0.000821	0.958326	0.007171	0.200799	2
0.944112	0.035220	0.017397	0.036918	1
0.057637	0.071718	0.009382	0.504745	4
0.000280	0.007150	0.974331	0.024567	3
0.988862	0.000288	0.212230	0.009737	1
0.000695	0.053169	0.917985	0.066404	3
0.699457	0.022324	0.007883	0.323767	1
0.964952	0.005005	0.093857	0.021960	1
0.009929	0.899018	0.012121	0.489597	2
0.904648	0.000762	0.490859	0.003611	1
0.535133	0.173122	0.009805	0.111562	1
0.884052	0.001935	0.350132	0.023064	1
0.989835	0.081414	0.011903	0.072644	1
0.028457	0.006303	0.903604	0.036631	3
0.007728	0.279898	0.019901	0.657030	4
0.905020	0.010366	0.028870	0.217826	1
0.001916	0.610952	0.001008	0.754798	4
0.991071	0.006928	0.010876	0.031754	1
0.015304	0.038042	0.751250	0.053817	3
0.004638	0.816777	0.130159	0.100175	2
0.833313	0.014075	0.062631	0.044228	1
0.841853	0.022172	0.058031	0.258286	1
0.093748	0.304598	0.031210	0.122504	2
0.994765	0.000789	0.337140	0.015865	1
0.983883	0.001201	0.038831	0.015667	1
0.967776	0.002826	0.120557	0.014029	1
0.161961	0.917041	0.014886	0.514293	2
0.009835	0.454195	0.842789	0.234728	3
0.610832	0.035399	0.007982	0.377185	1
0.947548	0.004836	0.024746	0.144721	1
0.023293	0.776032	0.002027	0.188516	2
0.011945	0.232858	0.073690	0.045725	2
0.003788	0.004889	0.986708	0.031884	3
0.645469	0.001601	0.406009	0.006543	1
0.903258	0.011310	0.015937	0.060075	1
0.000729	0.005265	0.998868	0.010753	3
0.988698	0.001226	0.249547	0.007067	1
0.982223	0.002057	0.155486	0.010280	1
0.046304	0.001994	0.977650	0.011350	3
0.893766	0.001947	0.306665	0.023268	1
0.006287	0.013140	0.955189	0.008682	3
0.003043	0.783077	0.001942	0.683735	2
0.002395	0.896201	0.010227	0.528285	2
0.054422	0.120411	0.077955	0.172119	4
0.039935	0.004508	0.767126	0.016275	3
0.806751	0.038641	0.067275	0.158408	1
0.003479	0.025655	0.655443	0.191360	3
0.000607	0.007661	0.998271	0.004722	3
0.001574	0.190010	0.985126	0.035917	3
0.845471	0.004066	0.214178	0.027155	1
0.009454	0.635921	0.002950	0.299070	2
0.809680	0.040817	0.006188	0.172340	1
0.070125	0.025442	0.633623	0.044333	3
0.985204	0.002682	0.177333	0.007871	1
0.013197	0.936877	0.002229	0.104696	2
0.170905	0.003116	0.378286	0.023045	3
0.000445	0.104357	0.966205	0.054356	3
0.003040	0.939175	0.005963	0.208014	2
0.907858	0.005888	0.039964	0.099822	1
0.988193	0.000703	0.032551	0.016036	1
0.038098	0.212450	0.017687	0.133650	2
0.720631	0.010941	0.125874	0.126205	1
0.001532	0.775964	0.047845	0.133138	2
0.001258	0.941729	0.006390	0.484472	2
0.987224	0.001669	0.023186	0.021899	1
0.973416	0.001556	0.090865	0.013450	1
0.947494	0.007006	0.132474	0.059753	1
0.000713	0.929133	0.001028	0.293680	2
0.000765	0.119429	0.981918	0.011666	3
0.003707	0.977675	0.002199	0.098246	2
0.012282	0.829027	0.055895	0.137721	2
0.002524	0.017422	0.994664	0.041828	3
0.993696	0.000524	0.019462	0.010405	1
0.897329	0.012494	0.085692	0.147640	1
0.778317	0.068374	0.037138	0.058997	1
0.045378	0.046159	0.587658	0.200994	3
0.955297	0.033156	0.040020	0.080887	1
0.144603	0.004297	0.849378	0.061312	3
0.906757	0.001620	0.274097	0.011563	1
